5285488	29	BUSINESS PROCESS REENGINEERING WITH DATA MINING IN REAL ESTATE CREDIT ATTRIBUTION: A CASE STUDY
5451573	29	SOCIAL ENGAGEMENT IN AN ONLINE COMMUNITY OF INQUIRY1
5552979	29	The Realm of Sociality: Notes on the Design of Social Software
5589715	29	Major Issues with Enterprise Systems: A Case Study and Survey of Five Government Agencies
5768088	29	DEVELOPMENT OF A MEASURE TO ASSESS THE COMPLEXITY OF INFORMATION SYSTEMS DEVELOPMENT PROJECTS
6018845	29	MINING COMMUNITIES OF BLOGGERS: A CASE STUDY ON CYBER-HATE
6212986	29	EMERGENT DECISION-MAKING PRACTICES IN TECHNOLOGY-SUPPORTED SELF-ORGANIZING DISTRIBUTED TEAMS
6308385	29	Productivity Effects of Information Diffusion in E-Mail Networks
6319471	29	WHICH CAME FIRST, IT OR PRODUCTIVITY? THE VIRTUOUS CYCLE OF INVESTMENT AND USE IN ENTERPRISE SYSTEMS
6403414	29	Cultural Cognition in the Thinking-Aloud Method for Usability Evaluation
6674924	29	Examining the Formation of Individual's Privacy Concerns: Toward an Integrative View
6816626	29	Impact of Consumer Reviews and Ratings on Sales, Prices, and Profits: Theory and Evidence
6906720	29	Incentives and Perceptions of Information Security Risks
10504073	29	Complementarities Between Information Technology and Human Resource Practices in Knowledge Work
10885234	29	The Impact of Software Product and Service Characteristics on International Distribution Arrangements for Software Solutions
12813939	29	Measuring Enterprise Systems Success: A Preliminary Model
13297065	29	Proceedings of the International Conference on Information Systems, ICIS 2001, December 16-19, 2001, New Orleans, Louisiana, USA
13297069	29	Proceedings of the International Conference on Information Systems, ICIS 2003, December 14-17, 2003, Seattle, Washington, USA
13297089	29	Proceedings of the International Conference on Information Systems, ICIS 2004, December 12-15, 2004, Washington, DC, USA
13297092	29	Proceedings of the International Conference on Information Systems, ICIS 2005, December 11-14, 2005, Las Vegas, NV, USA
48872580	29	Measuring Emotions in Electronic Markets
51202396	29	IT Challenges in M&A Transactions - The IT Carve-Out View on Divestments
473524	104	The Earth in 3D
473525	104	Interoperabilität in digitalen Bibliotheken: Einsatz von RDF
473526	104	Das Sondersammelgebiet Psychologie der Saarländischen Universitäts- und Landesbibliothek in Saarbrücken
473527	104	Weltweiter Austausch von 3D-Daten über VRML
473528	104	Creating a virtual library with HPSearch and Mops
473529	104	"Data Mining" in chemistry
473530	104	The ACM SIGMOD Anthology - a computer science retrodigitization project
473531	104	Benutzermodellierung in virtuellen Fachbibliotheken
473532	104	Research on learning from multimedia
473533	104	Digital Library Forum
473534	104	Virtuelle Fachbibliothek und Informationsverbund Sozialwissenschaften
473535	104	Das AKM-NET: Extranetgestütztes Lehren, Lernen und Kommunizieren im Fach Psychologie - multimedial, interaktiv und ortsungebunden. Eine Online-Demonstration
473536	104	Online-Forschung zur Internationalisierung der Psychologie aus dem deutschsprachigen Bereich: Erste Befunde zum ZPID-Monitor 1999
473537	104	Lernumgebung LEA
473538	104	Teaching anatomy using 3D computer simulation and 3D scanning
473539	104	Zur Entwicklung von hypermedialen Lehr- und Lernmedien in der Sportwissenschaft
473540	104	Vernetztes Studium - Chemie
473541	104	The Publication of Interactive 3D-Data in Chemistry
473542	104	Psychologische Fachinformationsdienste der ZPID im Überblick: Datenbanken, Link-Katalog, Suchmaschine - aktuelle Entwicklungen
473543	104	Anwendungen der IBM Digital Library
473544	104	Learning in virtual environments - facilitating interaction and moderation
473545	104	MathDiss International
473546	104	SwetsnetNavigator - the e-journals' platform and e-journals' portal
473547	104	Metadaten und Heterogenitätsbehandlung als wesentliche Elemente zur Entwicklung eines europäischen Schulportals. Das Projekt European Schools Treasury Browser - ETB
473548	104	The MURBANDY WWW User Interface - a retrieval component for geographic data
473549	104	Electronic Signatures and Security needs - Much ado about hardly anything?
473552	104	Animation and simulation in sport science education - examples and evaluations
473553	104	Electronic publishing, science portals and virtual universities - the scientific community is well-established in the World Wide Web
473554	104	Small is Still Beautiful: Technological Minimalism for the 21st century
473555	104	Virtuelle Seminare zum Wissensmanagement in der Aus- und Weiterbildung
473556	104	Die virtuelle Fachbibliothek Sozialwissenschaften
473558	104	Panel: Legal Aspects of Information Systems
473559	104	Sowinet.de - Interdisziplinäre Kooperation zur Erstellung einer breitenwirksamen Internet-Site zu sozialwissenschaftlichen Themen
473560	104	SilverPlatter-Software in hybriden Bibliotheken: Mit WebSPIRS und SilverLinker von der Referenz zum Volltext
473561	104	Infrastrukturen für Digitale Bibliotheken: Ein GLOBAL INFO-Projekt
473562	104	MareNet - a new electronic information service for marine science
473563	104	An interactive guide for electronic publishing. Examples from chemistry with links to tools, explanations, and to examples
473564	104	Studierplatz 2000: Einsatzmöglichkeiten und Perspektiven neuer Medien in der universitären Lehre
473565	104	Physics portals basing on distributed databases
473567	104	A comparative study of cooperative learning systems in the context of the "Virtual University of Applied Sciences
473568	104	3D-Objects in Biofinder
473569	104	Promoting active learning with cognitive tools
473570	104	Web-Agenten und semantische Netze
4294714	104	Cooperative Scientific Digital Libraries
4294715	104	Cooperative systems in chemical industry: GMP compliant handling of raw data in the environment of chemical analytics
4294716	104	Masscommunication as participation: web-radio in Germany
4294717	104	CARMEN: Content analysis, retrieval, metadata: Effective networking
15046	115	Extending SDARTS: extracting metadata from web databases and interfacing with the open archives initiative
15936	115	On Geometry and Transformation in Map-Like Information Visualization
23771	115	QuASM: a system for question answering using semi-structured data
28394	115	On querying geospatial and georeferenced metadata resources in G-portal
28417	115	A wearable digital library of personal conversations
28929	115	Collection synthesis
29378	115	The Effects of Topic Familiarity on Information Search
32799	115	Repository synchronization in the OAI framework
36579	115	DP9: an OAI gateway service for web crawlers
47573	115	Personalized spiders for web search and analysis
47809	115	Comparison of two approaches to building a vertical search tool: a case study in the nanotechnology domain
48515	115	NanoPort: a web portal for nanoscale science and technology
49452	115	An ethnographic study of technical support workers: why we didn't build a tech support digital library
49504	115	G-Portal: a map-based digital library for distributed geospatial and georeferenced resources
50009	115	A digital library for geography examination resources
50542	115	Hermes: a notification service for digital libraries
56148	115	Search facilities for internet relay chat
57979	115	Scalable integrated region-based image retrieval using IRM and statistical clustering
74285	115	Creating trading networks of digital archives
85602	115	Power to the people: end-user building of digital library collections
87849	115	The open archives initiative
88919	115	SDLIP + STARTS = SDARTS a protocol and toolkit for metasearching
92971	115	VideoGraph: a new tool for video mining and classification
96198	115	NBDL: a CIS framework for NSDL
101060	115	Demonstration of hierarchical document clustering of digital library retrieval results
108537	115	Salticus: guided crawling for personal digital libraries
108780	115	Automatic event generation from multi-lingual news stories
112758	115	Use of multiple digital libraries: a case study
116667	115	Distributed resource discovery: using z39.50 to build cross-domain information servers
123487	115	PERSIVAL, a system for personalized search and summarization over multimedia healthcare information
123987	115	Enforcing interoperability with the open archives initiative repository explorer
