608734	26	Business Modelling through Roadmaps
608735	26	A Transaction Model for Long Running Business Processes
608736	26	XRM: An XML-Based Language for Rule Mining Systems
608737	26	WISH Query Composer
608738	26	Component Based Information System Re-Engineering Approach
608739	26	RJDBC: A Simple Database Replication Engine
608740	26	Turning Information into Actions: From Data to Business Processes Through Web Services
608741	26	Contexts for Organizational Information System Design and Implementation
608742	26	Improving View Selection in Query Rewriting Using Domain Semantics
608743	26	Evolutionary Project Management: Multiple Performance, Quality and Cost Metrics for Early and Continuous Stakeholder Value Delivery
608744	26	Fuzzy Multiple-Level Sequential Patterns Discovery from Customer Transaction Databases
608745	26	A Conceptual Framework for Forecasting ERP Implementation Success - A First Step Towards the Creation of an Implementation Support Tool
608746	26	Collaboration @ Work: 3rd Wave of Internet to Foster Collaboration between Individuals on the Seem
608747	26	Using IUCLID for Worldwide Exchange of Chemical and Toxicological Information
608748	26	Transaction Design for Databases with High Performance and Availability
608749	26	Dynamic Change of Server Assignments in Distributed Workflow Management Systems
608750	26	Managing Complexity of Enterprise Information Systems
608751	26	Adding Spatial Components to Scientific Data Warehouses
608752	26	ERP Based Business Process Reengineering in a Human Resources Department: A Case Study Approach
608753	26	Towards Design Rationales of Software Confederations
608754	26	Obtaining E-R Diagrams Semi-Automatically from Natural Language Specifications
608755	26	A Middleware for the Management of Large Utilities Plants
608756	26	Measuring the Impact of Enterprise Systems on Business Objectives
608758	26	Assessing Effort Prediction Models for Corrective Software Maintenance - An Empirical Study
608759	26	Model Checking and Theorem Proving-Based Verification of EIS
608760	26	Semi-Structured Information Warehouses: Requirements and Definition
608761	26	Referencial Integrity Model for XML Data Integrated from Heterogeneous Databases Systems - Using the Power of XML for Consistent Data Integration
608762	26	ARCO: Moving Digital Library Storage to Grid Computing
608763	26	Reasons for ERP Acquisition
608764	26	A Reconfiguration Algorithm for Distributed Computer Networks
608765	26	Design and Representation of the Time Dimension in Enterprise Data Warehouses - A Business Related Practical Approach
608766	26	The Concept and Implementation of the Market Place E-Utilities*COM
608767	26	Information Invasion in Enterprise Systems: Modelling, Simulating and Analysing System-Level Information Propagation
608768	26	Rapid XML Database Application Development
608769	26	Solving Interoperability Problems on a Federation of Software Process Systems
608770	26	From Components to Web Based Services
608771	26	Real-Time Databases for Sensor Networks
608772	26	Identifying Clones in Dynamic Web Sites Using Similarity Thresholds
608773	26	Competitive Engineering: A Totally Metrics-Based System-Development Method
608774	26	Data Extraction and Transformation with Flat File for Business Integration
608775	26	Managing Web-Based Information
608776	26	Software Product Line Analysis of Enterprise Information System
608777	26	Large Scale Requirements Engineering in Action: An Ethnographic Analysis of Functional and Political Ecologies in Situ in Space Mission Programs
608778	26	Supporting Knowledge Reuse During the Software Maintenance Process through Agents
608779	26	A Data Warehouse Architecture for Brazilian Science and Technology Environment
608780	26	Durative Events in Active Databases
608781	26	Virtual Organizations and Database Access - A Case Study
608782	26	Conv2XML: Relational Schema Conversion to XML Nested-Based Schema
608783	26	Managing Information Flow Dynamics with Agile Enterprise Architectures
608784	26	Facilitating Business Process Management with Harmonized Messaging
608785	26	F2/XML: Managing XML Document Schema Evolution
608786	26	Improving Query Performance on OLAP-Data Using Enhanced Multidimensional Indices
608787	26	Relational Sampling for Data Quality Auditing and Decision Support
608788	26	Caching Strategies for Mobile Databases
608789	26	Delegating Authority in a Distributed Information Management System
608790	26	Enhancing the Success Ratio of Distributed Real-Time Nested Transactions
608791	26	Applying Cross-Topic Relationships to Incremental Relevance Feedback
608792	26	Organizational and Technological Critical Success Factors Behavior Along the ERP Implementation Phases
608793	26	Retro-Dynamics and E-Business Model Application for Distributed Data Mining Using Mobile Agents
608794	26	An Efficient B+-Tree Implementation in C++ Using the STL Style
608795	26	Integration, Flexibility and Transversality: Essential Characteristics of ERP Systems
608796	26	Organizational Patterns: Beyond Technology to People
608797	26	Comparison of Approaches in Data Warehouse Development in Financial Services and Higher Education
608798	26	A/D Case: A New Heart for FD3
608800	26	Acquiring and Integrating External Data Into Data Warehouses: Are You Familiar With the Most Common Process?
608801	26	Attenuating the Effect of Data Abnormalities on Data Warehouses
608802	26	Memory Management for Large Scale Data Stream Recorders
608803	26	Towards Conceptual Mediation: A Semantic Architecture For Dynamic Integration of Heterogeneous Databases
608804	26	An Approach For Schema Evolution in ODMG Databases
608805	26	Transformation-Oriented Middleware for Legacy System Integration
608806	26	A Framework for Evaluating Difficulties in ERP Implementation
608807	26	Advantages of UML for Multidimensional Modeling
608808	26	Schema Evolution for Stars and Snowflakes
608809	26	Incremental Data Quality in the Data Warehouse
608810	26	Health Care Process Based on the ABC Model Through a Meta-Structured Information System
608812	26	Infoflex: Flexible and Distributed Content Management - Using Web Services and Semantic Web to Manage Content
608813	26	Engaging Stakeholders in the Definition of Strategic Requirements
608814	26	Transaction Concepts for Supporting Changes in Data Warehouses
608815	26	Understanding the ERP Post-Implementation Discourse
608816	26	Correlating Events for Monitoring Business Processes
608817	26	An Exchange Service for Financial Markets
608818	26	Proposal for Automating the Generation Process of Questionnaires to Measure the Satisfaction Level of Software Users
626845	26	Predicting Web Requests Efficiently Using a Probability Model
1302858	26	Describing Software-Intensive Process Architectures Using a UML-Based ADL
1830400	26	Using SAP System Configuration Security Test to Comply with Sarbanesoxley Act
1830468	26	Change Impact Analysis Approach in a Class Hierarchy
1830481	26	Construction of Decision Trees Using Data Cube
1830484	26	Verification and Validation of the Real Time System in the Radar Sensor
1830541	26	Neural Network and Time Series as Tools for Sales Forecasting
1830542	26	Data Mining: Pattern Mining as a Clique Extracting Task
1830543	26	Ontology-Based Framework for Document Indexing
1830544	26	A Comparison Between the Proportional Keen Approximator and the Neural Networks Learning Methods
1830545	26	Practical Application of KDD Techniques to an Industrial Process
1830546	26	An Adaptable Time-Delay Neural Network to Predict the Spanish Economic Indebtedness
1830547	26	Dynamic Negotiation for Real-Time Manufacturing Execution
1830548	26	Information Access via Topic Hierarchies and Thematic Annotations from Document Collections
1830549	26	Informed K-Means: A Clustering Process biased by Prior Knowledge
1830550	26	Applying Data Mining to Software Development Projects: A Case Study
1830551	26	BDI Agents with Fuzzy Associative Memory for Vessel Berthing in Container Ports
1830552	26	Visualizing Software Project Analogies to Support Cost Estimation
1830553	26	An XML-Based Bootstrapping Method for Pattern Acquisition
1830554	26	Decision Follow-Up Support Mechanism Based on Asynchronous Communication
1830555	26	Adaptative Techniques for the Human Faces Detection
1830556	26	Application of Uncertain Variables to Stability Analysis and Stabilization for ATM ABR Congestion Control Systems
1830557	26	An Agent-Based Infrastructure for Facilitating Evidence Based Medicine
1830558	26	Mining the Relationships in the Form of Predisposing Factor and Coincident Factor in Time Series Data Set by Using the Combination of some Existing Ideas with a new Idea from the Fact in the Chemical Reaction
1830560	26	Intelligent Virtual Environments for Training in Nuclear Power Plants
1830561	26	An Experience in Management of Imprecise Soil Databases by Means of Fuzzy Association Rules and Fuzzy Approximate Dependencies
1830562	26	The Development of a Knowledge System for ISO 9001 Quality Management
1830563	26	Application of Neural Networks for Prior Appraisal of Structural Funds Project Proposals
1830564	26	Mining Scientific Results Through the Combined Use of Clustering and Linear Programming Techniques
1830565	26	Dynamic Diagnosis of Active Systems with Fragmented Observations
1830566	26	Strategic Analysis of the Environment: A DSS for Assessing Technology Environments
